broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Lymphatic endothelial cell,,Podoplanin,Human,Ovary,Ovary,Ovarian Cancer,Cancer cell,Lymphatic endothelial cell
Lymphatic endothelial cell,,CD31,Human,Ovary,Ovary,Ovarian Cancer,Cancer cell,Lymphatic endothelial cell
Lymphatic endothelial cell,,VEGFR-3,Human,Ovary,Ovary,Ovarian Cancer,Cancer cell,Lymphatic endothelial cell
Lymphatic endothelial cell,,PROX1,Human,Ovary,Ovary,Ovarian Cancer,Cancer cell,Lymphatic endothelial cell
Lymphatic endothelial cell,,LYVE-1,Human,Ovary,Ovary,Ovarian Cancer,Cancer cell,Lymphatic endothelial cell
Lymphatic endothelial cell,,PECAM1,Human,Ovary,Ovary,Ovarian Cancer,Cancer cell,Lymphatic endothelial cell
Lymphatic endothelial cell,,FLT4,Human,Ovary,Ovary,Ovarian Cancer,Cancer cell,Lymphatic endothelial cell
Lymphatic endothelial cell,,LYVE1,Human,Ovary,Ovary,Ovarian Cancer,Cancer cell,Lymphatic endothelial cell
