broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,,SOX2,Human,Ovary,Ovarian cortex,Normal,Normal cell,Stem cell
Stem cell,,NANOG,Human,Ovary,Ovarian cortex,Normal,Normal cell,Stem cell
Stem cell,,OCT4,Human,Ovary,Ovarian cortex,Normal,Normal cell,Stem cell
Stem cell,,POU5F1,Human,Ovary,Ovarian cortex,Normal,Normal cell,Stem cell
