broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Naive,IL7R,Human,Ovary,Ovary,High-grade serous ovarian cancer,Cancer cell,Naive T(Th0) cell
T cell,Naive,CCR7,Human,Ovary,Ovary,High-grade serous ovarian cancer,Cancer cell,Naive T(Th0) cell
T cell,,CD3D,Human,Ovary,Ovary,High-grade serous ovarian cancer,Cancer cell,Naive T(Th0) cell
