broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Multipotent stem cell,,CD34,Human,Adventitia,Adventitia,Normal,Normal cell,Multipotent stem cell
Multipotent stem cell,,CD45,Human,Adventitia,Adventitia,Normal,Normal cell,Multipotent stem cell
Multipotent stem cell,,CD90,Human,Adventitia,Adventitia,Normal,Normal cell,Multipotent stem cell
Multipotent stem cell,,CD44,Human,Adventitia,Adventitia,Normal,Normal cell,Multipotent stem cell
Multipotent stem cell,,CD73,Human,Adventitia,Adventitia,Normal,Normal cell,Multipotent stem cell
Multipotent stem cell,,PTPRC,Human,Adventitia,Adventitia,Normal,Normal cell,Multipotent stem cell
Multipotent stem cell,,THY1,Human,Adventitia,Adventitia,Normal,Normal cell,Multipotent stem cell
Multipotent stem cell,,NT5E,Human,Adventitia,Adventitia,Normal,Normal cell,Multipotent stem cell
