species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,T2-MZP Regulatory B cell,,CD21,CR2
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,T2-MZP Regulatory B cell,,B220,PTPRC
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,T2-MZP Regulatory B cell,,IgM,
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,T2-MZP Regulatory B cell,,CD23,FCER2
