species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Neuron,CL_0000540,TUJ1,
Human,Skin,Skin,UBERON_0002097,Normal,Normal cell,Neuron,CL_0000540,PGP9.5,UCHL1
