species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,Cytotoxic lymphocyte,,CD3,
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,Cytotoxic lymphocyte,,CD8,CD8A
