species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,CD4+ T cell,CL_0000624,CD3,
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,CD4+ T cell,CL_0000624,CD11C,ITGAX
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,CD4+ T cell,CL_0000624,CD4,CD4
