species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,T cell,CL_0000084,CD4,CD4
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,T cell,CL_0000084,CD3,
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,T cell,CL_0000084,CD2,CD2
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,T cell,CL_0000084,CD25,IL2RA
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,T cell,CL_0000084,FoxP3,
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,T cell,CL_0000084,CD5,CD5
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,T cell,CL_0000084,CD4,CD4
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,T cell,CL_0000084,CD3,
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,T cell,CL_0000084,CD7,CD7
