species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,Regulatory T(Treg) cell,CL_0000815,CD3,
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,Regulatory T(Treg) cell,CL_0000815,FOXP3,FOXP3
Human,Skin,Skin,UBERON_0002097,Melanoma,Cancer cell,Regulatory T(Treg) cell,CL_0000815,CD4,CD4
