species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,Dendritic cell,CL_0000451,CD1C,CD1C
Human,Skin,Skin,UBERON_0002097,Cutaneous T cell lymphoma,Cancer cell,Dendritic cell,CL_0000451,CD11c,
