broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD3ε,Human,Blood,Blood,Leukemia,Cancer cell,T cell
T cell,,CD3E,Human,Blood,Blood,Leukemia,Cancer cell,T cell
T cell,,CD8A,Human,Blood,Blood,Leukemia,Cancer cell,T cell
