broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,CD20,Human,Blood,Blood,Chronic Lymphocytic Leukemia,Cancer cell,Cancer cell
Cancer cell,,MS4A1,Human,Blood,Blood,Chronic Lymphocytic Leukemia,Cancer cell,Cancer cell
