broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal stem cell,,CMAH,Human,Blood,Umbilical cord blood,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD105,Human,Blood,Umbilical cord blood,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CMAHP,Human,Blood,Umbilical cord blood,Normal,Normal cell,Mesenchymal stem cell
