broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,Progenitor,CD34,Human,Blood,Blood,Normal,Normal cell,Endothelial progenitor cell
Endothelial cell,Progenitor,CD133,Human,Blood,Blood,Normal,Normal cell,Endothelial progenitor cell
Endothelial cell,Progenitor,PROM1,Human,Blood,Blood,Normal,Normal cell,Endothelial progenitor cell
Endothelial cell,,KDR,Human,Blood,Blood,Normal,Normal cell,Endothelial progenitor cell
