broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,MITF,Human,Blood,Peripheral blood,Melanoma,Cancer cell,Cancer cell
Cancer cell,,PMEL,Human,Blood,Peripheral blood,Melanoma,Cancer cell,Cancer cell
Cancer cell,,TYR,Human,Blood,Peripheral blood,Melanoma,Cancer cell,Cancer cell
Cancer cell,,MLANA,Human,Blood,Peripheral blood,Melanoma,Cancer cell,Cancer cell
