broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B cell,Memory,CD27,Human,Blood,Peripheral blood,Normal,Normal cell,Class-switched memory B cell
B cell,,CD19,Human,Blood,Peripheral blood,Normal,Normal cell,Class-switched memory B cell
B cell,,IgD,Human,Blood,Peripheral blood,Normal,Normal cell,Class-switched memory B cell
