broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Naive,CD45RA,Human,Blood,Umbilical cord blood,Normal,Normal cell,Naive T cell
T cell,,CD3,Human,Blood,Umbilical cord blood,Normal,Normal cell,Naive T cell
