broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Circulating fetal cell,,CD71,Human,Blood,Peripheral blood,Normal,Normal cell,Circulating fetal cell
Circulating fetal cell,,TFRC,Human,Blood,Peripheral blood,Normal,Normal cell,Circulating fetal cell
