broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Plasma cell,,CD38,Human,Blood,Venous blood,Normal,Normal cell,Plasma cell
Plasma cell,,CD27,Human,Blood,Venous blood,Normal,Normal cell,Plasma cell
