broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,T helper17 (Th17),IL-17,Human,Blood,Peripheral blood,Normal,Normal cell,T helper17 (Th17) cell
T cell,T helper17 (Th17),IL17A,Human,Blood,Peripheral blood,Normal,Normal cell,T helper17 (Th17) cell
T cell,T helper17 (Th17),CCR6,Human,Blood,Peripheral blood,Normal,Normal cell,T helper17 (Th17) cell
T cell,T helper17 (Th17),CD146,Human,Blood,Peripheral blood,Normal,Normal cell,T helper17 (Th17) cell
T cell,T helper17 (Th17),MCAM,Human,Blood,Peripheral blood,Normal,Normal cell,T helper17 (Th17) cell
T cell,T helper17 (Th17),IL17Ra,Human,Blood,Peripheral blood,Normal,Normal cell,T helper17 (Th17) cell
T cell,,CD3,Human,Blood,Peripheral blood,Normal,Normal cell,T helper17 (Th17) cell
T cell,,CD4,Human,Blood,Peripheral blood,Normal,Normal cell,T helper17 (Th17) cell
