broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,PSMA,Human,Blood,Blood,Prostate Cancer,Cancer cell,Cancer cell
Cancer cell,,FOLH1,Human,Blood,Blood,Prostate Cancer,Cancer cell,Cancer cell
