broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B cell,Unswitched,IgD,Human,Blood,Peripheral blood,Normal,Normal cell,Unswitched memory B cell(UnSw MB)
B cell,Unswitched,IgM,Human,Blood,Peripheral blood,Normal,Normal cell,Unswitched memory B cell(UnSw MB)
B cell,memory,CD27,Human,Blood,Peripheral blood,Normal,Normal cell,Unswitched memory B cell(UnSw MB)
