broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,TRAC,Human,Blood,Blood,Esophageal Squamous Cell Carcinoma,Cancer cell,T cell
T cell,,TRBC2,Human,Blood,Blood,Esophageal Squamous Cell Carcinoma,Cancer cell,T cell
T cell,,TRBC1,Human,Blood,Blood,Esophageal Squamous Cell Carcinoma,Cancer cell,T cell
T cell,,CD3E,Human,Blood,Blood,Esophageal Squamous Cell Carcinoma,Cancer cell,T cell
T cell,,CD3D,Human,Blood,Blood,Esophageal Squamous Cell Carcinoma,Cancer cell,T cell
