broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Natural killer cell,,CD56,Human,Blood,Plasma,Normal,Normal cell,Natural killer cell
Natural killer cell,,NCAM1,Human,Blood,Plasma,Normal,Normal cell,Natural killer cell
