broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
dendritic cell,Conventional,CD172a,Human,Blood,Blood,Normal,Normal cell,Conventional dendritic cell
dendritic cell,Conventional,CD33,Human,Blood,Blood,Normal,Normal cell,Conventional dendritic cell
dendritic cell,,ID2,Human,Blood,Blood,Normal,Normal cell,Conventional dendritic cell
dendritic cell,,HLA-DR,Human,Blood,Blood,Normal,Normal cell,Conventional dendritic cell
dendritic cell,,CD11c,Human,Blood,Blood,Normal,Normal cell,Conventional dendritic cell
