broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,Progenitor,KDR,Human,Blood,Peripheral blood,Normal,Normal cell,Endothelial progenitor cell
Endothelial cell,Progenitor,CD133,Human,Blood,Peripheral blood,Normal,Normal cell,Endothelial progenitor cell
Endothelial cell,Progenitor,CD34,Human,Blood,Peripheral blood,Normal,Normal cell,Endothelial progenitor cell
Endothelial cell,,VEGFR-2,Human,Blood,Peripheral blood,Normal,Normal cell,Endothelial progenitor cell
Endothelial cell,Progenitor,PROM1,Human,Blood,Peripheral blood,Normal,Normal cell,Endothelial progenitor cell
