broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,,ILRUN,Human,Blood,Blood,Leukemia,Cancer cell,Cancer cell
Cancer cell,,UHRF1BP1,Human,Blood,Blood,Leukemia,Cancer cell,Cancer cell
Cancer cell,,PLEKHA1,Human,Blood,Blood,Leukemia,Cancer cell,Cancer cell
