broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Early hematopoietic cell,,AC133,Human,Blood,Blood,Normal,Normal cell,Early hematopoietic cell
Early hematopoietic cell,,PROM1,Human,Blood,Blood,Normal,Normal cell,Early hematopoietic cell
