broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,HLA-DR,Human,Blood,Blood,Intrahepatic Cholangiocarcinoma,Cancer cell,Macrophage
Macrophage,,CD163,Human,Blood,Blood,Intrahepatic Cholangiocarcinoma,Cancer cell,Macrophage
