broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Hematopoietic progenitor cell,,CD38,Human,Blood,Peripheral blood,Acute Myeloid Leukemia,Cancer cell,Hematopoietic progenitor cell
Hematopoietic progenitor cell,,CD34,Human,Blood,Peripheral blood,Acute Myeloid Leukemia,Cancer cell,Hematopoietic progenitor cell
