broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
monocyte,CD16,FCGR3A,Human,Blood,Peripheral blood,Normal,Normal cell,CD16 monocyte
monocyte,,LYZ,Human,Blood,Peripheral blood,Normal,Normal cell,CD16 monocyte
