broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Naive,CD45RA,Human,Blood,Peripheral blood,Etastatic melanoma,Cancer cell,Naive T(Th0) cell
T cell,Naive,CD127,Human,Blood,Peripheral blood,Etastatic melanoma,Cancer cell,Naive T(Th0) cell
T cell,Naive,IL7R,Human,Blood,Peripheral blood,Etastatic melanoma,Cancer cell,Naive T(Th0) cell
T cell,Th0,CD4,Human,Blood,Peripheral blood,Etastatic melanoma,Cancer cell,Naive T(Th0) cell
