broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Tissue resident memory,CXCR6,Human,Blood,Peripheral blood,Normal,Normal cell,Tissue resident memory T(TRM) cell
T cell,Memory,FASLG,Human,Blood,Peripheral blood,Normal,Normal cell,Tissue resident memory T(TRM) cell
T cell,,NUSAP1,Human,Blood,Peripheral blood,Normal,Normal cell,Tissue resident memory T(TRM) cell
T cell,,DUSP4,Human,Blood,Peripheral blood,Normal,Normal cell,Tissue resident memory T(TRM) cell
T cell,Tissue resident memory,CD103,Human,Blood,Peripheral blood,Normal,Normal cell,Tissue resident memory T(TRM) cell
T cell,Tissue resident,CD69,Human,Blood,Peripheral blood,Normal,Normal cell,Tissue resident memory T(TRM) cell
T cell,Tissue resident memory,ITGAE,Human,Blood,Peripheral blood,Normal,Normal cell,Tissue resident memory T(TRM) cell
