broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Cancer cell,Stem,CD133,Human,Blood,Venous blood,Colorectal Cancer,Cancer cell,Cancer stem cell
Cancer cell,Stem,ESA,Human,Blood,Venous blood,Colorectal Cancer,Cancer cell,Cancer stem cell
Cancer cell,Stem,PROM1,Human,Blood,Venous blood,Colorectal Cancer,Cancer cell,Cancer stem cell
Cancer cell,,FLOT2,Human,Blood,Venous blood,Colorectal Cancer,Cancer cell,Cancer stem cell
