broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Erythroid cell,,Klf1,Human,Blood,Blood,Normal,Normal cell,Erythroid cell
Erythroid cell,,Hba-a2,Human,Blood,Blood,Normal,Normal cell,Erythroid cell
Erythroid cell,,Gata1,Human,Blood,Blood,Normal,Normal cell,Erythroid cell
Erythroid cell,,Gata2,Human,Blood,Blood,Normal,Normal cell,Erythroid cell
Erythroid cell,,Epor,Human,Blood,Blood,Normal,Normal cell,Erythroid cell
Erythroid cell,,ALAS2,Human,Blood,Blood,Normal,Normal cell,Erythroid cell
Erythroid cell,,HBA1,Human,Blood,Blood,Normal,Normal cell,Erythroid cell
Erythroid cell,,HBG1,Human,Blood,Blood,Normal,Normal cell,Erythroid cell
Erythroid cell,,GYPA,Human,Blood,Blood,Normal,Normal cell,Erythroid cell
