broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myeloid cell,Derived suppressor,CD33,Human,Blood,Peripheral blood,Breast Cancer,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,Derived suppressor,CD11b,Human,Blood,Peripheral blood,Breast Cancer,Cancer cell,Myeloid derived suppressor cell (MDSC)
