broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B cell,IgM only,IgM,Human,Blood,Peripheral blood,Normal,Normal cell,IgM only B cell
B cell,,CD19,Human,Blood,Peripheral blood,Normal,Normal cell,IgM only B cell
B cell,,CD27,Human,Blood,Peripheral blood,Normal,Normal cell,IgM only B cell
B cell,,CD20,Human,Blood,Peripheral blood,Normal,Normal cell,IgM only B cell
B cell,,MS4A1,Human,Blood,Peripheral blood,Normal,Normal cell,IgM only B cell
