broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
White blood cell,,CD45,Human,Blood,Blood,Normal,Normal cell,White blood cell
White blood cell,,PTPRC,Human,Blood,Blood,Normal,Normal cell,White blood cell
