broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,,HLA-DR,Human,Blood,Plasma,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD11c,Human,Blood,Plasma,Normal,Normal cell,Dendritic cell
