broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,T follicular helper,ICOS,Human,Blood,Blood,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,T follicular helper,CXCR5,Human,Blood,Blood,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,T follicular helper,PD-1,Human,Blood,Blood,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,T follicular helper,PD1,Human,Blood,Blood,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,T follicular helper,PDCD1,Human,Blood,Blood,Normal,Normal cell,T follicular helper(Tfh) cell
