broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B cell,Plasmablast,CD27,Human,Blood,Blood,Normal,Normal cell,Plasmablast B cell
B cell,Plasmablast,CD38,Human,Blood,Blood,Normal,Normal cell,Plasmablast B cell
B cell,,CD19,Human,Blood,Blood,Normal,Normal cell,Plasmablast B cell
