broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
B-cell,Recent,CD38,Human,Blood,Blood,Normal,Normal cell,Recent bone marrow B-cell emigrant(RBE)
B-cell,bone marrow,CD10,Human,Blood,Blood,Normal,Normal cell,Recent bone marrow B-cell emigrant(RBE)
