broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,,CD14,Human,Blood,Peripheral blood,Normal,Normal cell,Mature dendritic cell
Dendritic cell,,CD1C,Human,Blood,Peripheral blood,Normal,Normal cell,Mature dendritic cell
