broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myeloid cell,Monocytic,CD14,Human,Blood,Blood,Normal,Normal cell,Monocytic myeloid-derived suppressor cell
Myeloid cell,Monocytic,CD11b,Human,Blood,Blood,Normal,Normal cell,Monocytic myeloid-derived suppressor cell
Myeloid cell,suppressor,CD33,Human,Blood,Blood,Normal,Normal cell,Monocytic myeloid-derived suppressor cell
