broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Memory,CCL5,Human,Blood,Blood,Breast Cancer,Cancer cell,Memory CD8+ T cell
T cell,Memory,CXCR4,Human,Blood,Blood,Breast Cancer,Cancer cell,Memory CD8+ T cell
T cell,Memory,CD69,Human,Blood,Blood,Breast Cancer,Cancer cell,Memory CD8+ T cell
T cell,Memory,GZMK,Human,Blood,Blood,Breast Cancer,Cancer cell,Memory CD8+ T cell
T cell,CD8+,CCL5,Human,Blood,Blood,Breast Cancer,Cancer cell,Memory CD8+ T cell
T cell,CD8+,CXCR4,Human,Blood,Blood,Breast Cancer,Cancer cell,Memory CD8+ T cell
T cell,CD8+,CD69,Human,Blood,Blood,Breast Cancer,Cancer cell,Memory CD8+ T cell
T cell,CD8+,GZMK,Human,Blood,Blood,Breast Cancer,Cancer cell,Memory CD8+ T cell
