broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,Progenitor,CD34,Human,Blood,Peripheral blood,Gastric Cancer,Cancer cell,Endothelial progenitor cell
Endothelial cell,Progenitor,CD133,Human,Blood,Peripheral blood,Gastric Cancer,Cancer cell,Endothelial progenitor cell
Endothelial cell,Progenitor,PROM1,Human,Blood,Peripheral blood,Gastric Cancer,Cancer cell,Endothelial progenitor cell
Endothelial cell,,CD45,Human,Blood,Peripheral blood,Gastric Cancer,Cancer cell,Endothelial progenitor cell
Endothelial cell,,CD31,Human,Blood,Peripheral blood,Gastric Cancer,Cancer cell,Endothelial progenitor cell
Endothelial cell,,PECAM1,Human,Blood,Peripheral blood,Gastric Cancer,Cancer cell,Endothelial progenitor cell
