species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Epithelial cell,CL_0000066,SPRR3,SPRR3
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Epithelial cell,CL_0000066,KRT13,KRT13
