species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Fibroblast,CL_0000057,CTGF,CCN2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Fibroblast,CL_0000057,SERPINE1,SERPINE1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Fibroblast,CL_0000057,ACTA2,ACTA2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Fibroblast,CL_0000057,TAGLN,TAGLN
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Fibroblast,CL_0000057,PLN,PLN
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Fibroblast,CL_0000057,COL1A1,COL1A1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,Fibroblast,CL_0000057,COL3A1,COL3A1
