species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Esophageal Cancer,Cancer cell,Epithelial cell,CL_0000066,EPCAM,EPCAM
Human,Esophagus,Esophagus,UBERON_0001043,Esophageal Cancer,Cancer cell,Epithelial cell,CL_0000066,CDH1,CDH1
Human,Esophagus,Esophagus,UBERON_0001043,Esophageal Cancer,Cancer cell,Epithelial cell,CL_0000066,TFF3,TFF3
