species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,T helper 2(Th2) cell,CL_0000546,HPGDS,HPGDS
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,T helper 2(Th2) cell,CL_0000546,PTGDR2,PTGDR2
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,T helper 2(Th2) cell,CL_0000546,IL1RL1,IL1RL1
Human,Esophagus,Esophagus,UBERON_0001043,Normal,Normal cell,T helper 2(Th2) cell,CL_0000546,IL-17RB,
