broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage-dendritic cell progenitor cell,,CSF1R,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage-dendritic cell progenitor cell
Macrophage-dendritic cell progenitor cell,,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Macrophage-dendritic cell progenitor cell
