broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,,CDH5,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Endothelial cell
Endothelial cell,,VWF,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Endothelial cell
Endothelial cell,,VEFGB,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Endothelial cell
