broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Progenitor cell,,Keratin-19,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,HNF1B,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,HAPLN1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,IHH,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,LGR5,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,CD44,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,LFNG,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,IGFBP5,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
