broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Stem cell,,CD133,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,EpCAM,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,CD90,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,CD44,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,CD24,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,PROM1,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
Stem cell,,THY1,Human,Liver,Liver,Liver Cancer,Cancer cell,Stem cell
