broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Dendritic cell,Conventional,CD1C,Human,Liver,Liver,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,Conventional,FCER1A,Human,Liver,Liver,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,2,HLA-DQB1,Human,Liver,Liver,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
Dendritic cell,2,HLA-DQA1,Human,Liver,Liver,Normal,Normal cell,Conventional dendritic cell 2(cDC2)
