broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Myeloid cell,Derived suppressor,CD33,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Myeloid-derived suppressor cell
Myeloid cell,Derived suppressor,CD11b,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Myeloid-derived suppressor cell
