broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Erythroid cell,Progenitor,KIT,Human,Liver,Fetal liver,Normal,Normal cell,Erythroid progenitor cell
Erythroid cell,,GATA1,Human,Liver,Fetal liver,Normal,Normal cell,Erythroid progenitor cell
