broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Naive,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,Naive,SELL,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,CD4+,TCF7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
