broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,,CD163,Human,Liver,Fetal liver,Normal,Normal cell,Kupffer cell
Macrophage,,CD68,Human,Liver,Fetal liver,Normal,Normal cell,Kupffer cell
Macrophage,,C1QA,Human,Liver,Fetal liver,Normal,Normal cell,Kupffer cell
