broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Alpha cell,Alpha,ARX,Human,Liver,Liver,Normal,Normal cell,Alpha cell (α cell)
Alpha cell,Alpha,GCG,Human,Liver,Liver,Normal,Normal cell,Alpha cell (α cell)
