broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Liver progenitor cell,,Keratin-19,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
Liver progenitor cell,,Keratin-7,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
Liver progenitor cell,,EpCAM,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
Liver progenitor cell,,CK19,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
Liver progenitor cell,,CD24,Human,Liver,Liver,Normal,Normal cell,Liver progenitor cell
