broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Beta cell,Insulin production,INS,Human,Liver,Liver,Normal,Normal cell,Beta cell(β cell)
Beta cell,Amyloid production,IAPP,Human,Liver,Liver,Normal,Normal cell,Beta cell(β cell)
