broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Macrophage,M2,CD206,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,M2 macrophage
Macrophage,M2,MRC1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,M2 macrophage
